1683742968222,4.9591193,4.9591193,4.9591193,9.766903
1683742968423,5.312692,5.312692,5.312692,10.560785
1683742968624,4.72053,4.72053,4.72053,9.614851
1683742968827,8.64624,8.64624,8.64624,11.783587
1683742969028,6.5832543,6.5832543,6.5832543,12.629949
1683742969242,8.701816,8.701816,8.701816,13.535561
1683742969434,4.876715,4.876715,4.876715,9.157313
1683742969638,5.3845563,5.3845563,5.3845563,8.651069
1683742969843,7.661219,7.661219,7.661219,13.100715
1683742970031,7.609477,7.609477,7.609477,12.199601
1683742970244,10.241629,10.241629,10.241629,12.973679
1683742970434,8.410524,8.410524,8.410524,12.4168005
1683742970639,6.947366,6.947366,6.947366,10.815291
1683742970840,7.213744,7.213744,7.213744,9.619101
1683742971046,7.9285545,7.9285545,7.9285545,10.133335
1683742971235,6.2181826,6.2181826,6.2181826,8.4194565
1683742971432,8.483348,8.483348,8.483348,11.913947
1683742971642,6.7748923,6.7748923,6.7748923,9.891456
1683742971842,7.6133103,7.6133103,7.6133103,10.939855
1683742972036,7.26357,7.26357,7.26357,10.05473
1683742972252,5.9767184,5.9767184,5.9767184,8.364566
1683742972437,6.6541605,6.6541605,6.6541605,10.624501
1683742972646,6.646495,6.646495,6.646495,10.434396
1683742972836,5.417135,5.417135,5.417135,9.97241
1683742973040,6.0121717,6.0121717,6.0121717,10.013625
1683742973254,7.632474,7.632474,7.632474,10.652851
1683742973447,7.803032,7.803032,7.803032,10.952361
1683742973638,6.932036,6.932036,6.932036,8.988987
1683742973843,7.924722,7.924722,7.924722,8.615526
1683742974047,8.445978,8.445978,8.445978,10.9166975
1683742974244,9.812359,9.812359,9.812359,11.691512
1683742974439,6.108949,6.108949,6.108949,7.1378775
1683742974640,9.487533,9.487533,9.487533,12.315575
1683742974841,6.5133066,6.5133066,6.5133066,9.344479
1683742975041,5.527327,5.527327,5.527327,7.793793
1683742975241,9.099464,9.099464,9.099464,12.106994
1683742975447,7.4379606,7.4379606,7.4379606,10.309575
1683742975642,8.513052,8.513052,8.513052,10.014473
1683742975847,9.413752,9.413752,9.413752,11.85396
1683742976046,8.00521,8.00521,8.00521,9.834748
1683742976245,4.3075495,4.3075495,4.3075495,7.985378
1683742976445,7.6257668,7.6257668,7.6257668,12.320378
1683742976647,7.9045997,7.9045997,7.9045997,10.8189945
1683742976850,5.8895235,5.8895235,5.8895235,8.2807
1683742977049,7.842318,7.842318,7.842318,11.42115
1683742977251,5.913478,5.913478,5.913478,8.023236
1683742977451,6.818969,6.818969,6.818969,9.558141
1683742977653,9.365843,9.365843,9.365843,12.62111
1683742977853,7.254946,7.254946,7.254946,9.729433
1683742978052,7.056601,7.056601,7.056601,9.156184
1683742978254,8.777513,8.777513,8.777513,11.326492
1683742978457,6.276633,6.276633,6.276633,8.672454
1683742978652,6.878377,6.878377,6.878377,9.214957
1683742978853,8.271588,8.271588,8.271588,11.851166
1683742979057,6.222016,6.222016,6.222016,9.396746
1683742979257,5.9201856,5.9201856,5.9201856,8.19152
1683742979458,9.003646,9.003646,9.003646,12.072916
1683742979657,7.3057313,7.3057313,7.3057313,9.652178
1683742979859,6.985694,6.985694,6.985694,9.631946
1683742980057,7.8787293,7.8787293,7.8787293,11.590495
1683742980260,8.15373,8.15373,8.15373,10.256325
1683742980458,8.728645,8.728645,8.728645,10.267577
1683742980661,8.254339,8.254339,8.254339,10.652771
1683742980862,6.627331,6.627331,6.627331,7.789648
1683742981065,5.964262,5.964262,5.964262,8.250586
1683742981278,7.9362197,7.9362197,7.9362197,10.764622
1683742981477,6.7978888,6.7978888,6.7978888,9.469128
1683742981677,8.491014,8.491014,8.491014,11.190559
1683742981880,8.808175,8.808175,8.808175,10.624917
1683742982081,8.422982,8.422982,8.422982,10.667728
1683742982264,7.3574724,7.3574724,7.3574724,9.158745
1683742982479,6.749021,6.749021,6.749021,10.0239315
1683742982682,7.09397,7.09397,7.09397,9.639902
1683742982880,7.6343904,7.6343904,7.6343904,11.305768
1683742983082,6.2421374,6.2421374,6.2421374,9.936644
1683742983271,4.4148664,4.4148664,4.4148664,9.053457
1683742983476,3.711554,3.711554,3.711554,8.824456
1683742983668,3.6511884,3.6511884,3.6511884,10.226821
1683742983872,3.7125123,3.7125123,3.7125123,9.233259
1683742984086,4.181068,4.181068,4.181068,9.208518
1683742984285,6.3063364,6.3063364,6.3063364,9.061625
1683742984491,8.581083,8.581083,8.581083,11.606763
1683742984684,8.601206,8.601206,8.601206,10.5949545
