1685911924756,-0.37704858,-0.37704858,-0.37704858,9.007464
1685911924956,0.08575791,0.08575791,0.08575791,9.890808
1685911925150,0.24290128,0.24290128,0.24290128,10.168081
1685911925351,-1.2949959,-1.2949959,-1.2949959,11.775205
1685911925563,-2.5722651,-2.5722651,-2.5722651,8.747737
1685911925752,-0.65492404,-0.65492404,-0.65492404,8.746345
1685911925957,-1.6638997,-1.6638997,-1.6638997,11.990297
1685911926159,-0.3147661,-0.3147661,-0.3147661,8.743904
1685911926354,-0.09246576,-0.09246576,-0.09246576,9.698838
1685911926562,0.012935346,0.012935346,0.012935346,10.020142
1685911926760,-1.0765283,-1.0765283,-1.0765283,12.102282
1685911926956,-1.3735677,-1.3735677,-1.3735677,8.918331
1685911927155,-0.8015274,-0.8015274,-0.8015274,8.3550005
1685911927357,-1.1819293,-1.1819293,-1.1819293,10.392143
1685911927561,-0.80056924,-0.80056924,-0.80056924,10.417798
1685911927761,-0.5638959,-0.5638959,-0.5638959,9.595739
1685911927965,-0.9337578,-0.9337578,-0.9337578,10.348858
1685911928165,-0.7584088,-0.7584088,-0.7584088,11.886916
1685911928361,-1.6581504,-1.6581504,-1.6581504,9.202931
1685911928564,-1.215466,-1.215466,-1.215466,8.228641
1685911928761,-1.5211291,-1.5211291,-1.5211291,13.099106
1685911928963,-0.7699071,-0.7699071,-0.7699071,7.95618
1685911929169,0.3626752,0.3626752,0.3626752,9.804354
1685911929364,-0.41441807,-0.41441807,-0.41441807,10.324898
1685911929573,-0.8810574,-0.8810574,-0.8810574,11.603581
1685911929767,-1.7415133,-1.7415133,-1.7415133,9.274695
1685911929973,-1.2739158,-1.2739158,-1.2739158,8.337371
1685911930167,-1.0372424,-1.0372424,-1.0372424,10.869281
1685911930366,-0.814942,-0.814942,-0.814942,9.887986
1685911930575,-0.65875685,-0.65875685,-0.65875685,9.586665
1685911930773,-0.23523621,-0.23523621,-0.23523621,10.149805
1685911930975,0.017726278,0.017726278,0.017726278,11.576858
1685911931175,-2.5904708,-2.5904708,-2.5904708,9.704492
1685911931370,-1.5920353,-1.5920353,-1.5920353,8.207829
1685911931579,-0.4450802,-0.4450802,-0.4450802,10.080831
1685911931777,-1.2030095,-1.2030095,-1.2030095,11.1307335
1685911931971,-0.74403584,-0.74403584,-0.74403584,9.32588
1685911932175,-0.4172926,-0.4172926,-0.4172926,9.779129
1685911932373,0.26398152,0.26398152,0.26398152,10.82942
1685911932581,-2.046218,-2.046218,-2.046218,10.64739
1685911932778,-1.4684286,-1.4684286,-1.4684286,8.817303
1685911932979,-0.5964744,-0.5964744,-0.5964744,9.679687
1685911933177,-1.7673842,-1.7673842,-1.7673842,11.112511
1685911933376,0.06563582,0.06563582,0.06563582,9.258674
1685911933576,-0.45849484,-0.45849484,-0.45849484,9.525947
1685911933786,-0.098214865,-0.098214865,-0.098214865,10.323491
1685911933985,-0.7421195,-0.7421195,-0.7421195,11.578131
1685911934186,-1.05449,-1.05449,-1.05449,8.869695
1685911934379,-0.21894701,-0.21894701,-0.21894701,8.883998
1685911934588,-0.28410396,-0.28410396,-0.28410396,11.445574
1685911934787,-0.7306212,-0.7306212,-0.7306212,8.931861
1685911934987,-0.3454283,-0.3454283,-0.3454283,9.673391
1685911935184,-0.8082347,-0.8082347,-0.8082347,10.317498
1685911935381,-0.8379386,-0.8379386,-0.8379386,11.339847
1685911935593,-2.1343718,-2.1343718,-2.1343718,9.419087
1685911935789,-1.4521393,-1.4521393,-1.4521393,8.557214
1685911935986,-0.19020124,-0.19020124,-0.19020124,9.761197
1685911936188,-1.1426436,-1.1426436,-1.1426436,11.044212
1685911936386,-0.59551626,-0.59551626,-0.59551626,9.604273
1685911936593,-0.3617175,-0.3617175,-0.3617175,9.815517
1685911936791,-0.077134654,-0.077134654,-0.077134654,10.090333
1685911936991,-1.1416852,-1.1416852,-1.1416852,10.903289
1685911937188,-1.6456941,-1.6456941,-1.6456941,9.349003
