1685911363353,-0.7009173,-0.7009173,-0.7009173,9.769128
1685911363556,-1.7990048,-1.7990048,-1.7990048,10.973461
1685911363755,-3.036988,-3.036988,-3.036988,9.731762
1685911363964,-2.0078902,-2.0078902,-2.0078902,9.273728
1685911364156,-0.91746855,-0.91746855,-0.91746855,9.585614
1685911364358,-1.1196469,-1.1196469,-1.1196469,9.135167
1685911364564,-2.0548418,-2.0548418,-2.0548418,10.678498
1685911364765,-1.0391588,-1.0391588,-1.0391588,9.902921
1685911364964,-1.0334098,-1.0334098,-1.0334098,9.9100485
1685911365164,-0.69420993,-0.69420993,-0.69420993,9.932602
1685911365360,-1.0171205,-1.0171205,-1.0171205,9.969653
1685911365565,-1.4109371,-1.4109371,-1.4109371,9.715617
1685911365764,-0.979751,-0.979751,-0.979751,9.823171
1685911365968,-1.2192988,-1.2192988,-1.2192988,9.83548
1685911366169,-1.3036197,-1.3036197,-1.3036197,9.8552885
1685911366364,-1.2844559,-1.2844559,-1.2844559,9.801182
1685911366564,-1.2997869,-1.2997869,-1.2997869,9.864168
1685911366770,-1.4569303,-1.4569303,-1.4569303,10.018357
1685911366971,-0.5016135,-0.5016135,-0.5016135,9.854931
1685911367172,0.2534414,0.2534414,0.2534414,9.814469
1685911367367,-0.02155956,-0.02155956,-0.02155956,9.370732
1685911367566,-0.8168584,-0.8168584,-0.8168584,10.25038
1685911367768,-0.7986528,-0.7986528,-0.7986528,9.649726
1685911367973,-0.21032329,-0.21032329,-0.21032329,9.931058
1685911368168,-0.74595225,-0.74595225,-0.74595225,9.775231
1685911368370,-0.61755455,-0.61755455,-0.61755455,9.845379
1685911368571,-0.61755466,-0.61755466,-0.61755466,9.958826
1685911368771,-1.6897709,-1.6897709,-1.6897709,10.5097475
1685911368978,-2.5348954,-2.5348954,-2.5348954,9.841865
1685911369179,-1.6073663,-1.6073663,-1.6073663,9.471844
1685911369374,-0.74882686,-0.74882686,-0.74882686,9.693881
1685911369578,-0.84656227,-0.84656227,-0.84656227,8.992374
1685911369778,-1.7482207,-1.7482207,-1.7482207,10.605522
1685911369977,-0.63384384,-0.63384384,-0.63384384,9.951726
1685911370180,-0.829315,-0.829315,-0.829315,9.862187
1685911370376,-0.83793867,-0.83793867,-0.83793867,9.944252
1685911370577,-0.99124926,-0.99124926,-0.99124926,9.763197
1685911370779,-1.4415992,-1.4415992,-1.4415992,9.881341
1685911370976,-1.4511812,-1.4511812,-1.4511812,9.850616
1685911371185,-1.1225215,-1.1225215,-1.1225215,9.805977
1685911371380,-1.5632896,-1.5632896,-1.5632896,9.786947
1685911371585,-2.1046677,-2.1046677,-2.1046677,10.039874
1685911371780,-1.7721754,-1.7721754,-1.7721754,9.850817
1685911371979,-1.9580644,-1.9580644,-1.9580644,9.9192505
1685911372189,-1.4042299,-1.4042299,-1.4042299,9.929312
1685911372382,-1.620781,-1.620781,-1.620781,9.954176
1685911372586,-1.009455,-1.009455,-1.009455,9.954167
1685911372784,-1.6226975,-1.6226975,-1.6226975,9.6762295
1685911372988,-0.93279964,-0.93279964,-0.93279964,9.785041
1685911373188,-1.3659022,-1.3659022,-1.3659022,9.143316
1685911373385,-1.8277504,-1.8277504,-1.8277504,11.250419
1685911373585,-0.45657843,-0.45657843,-0.45657843,8.999329
1685911373791,-0.45657843,-0.45657843,-0.45657843,9.68432
1685911373992,-0.54569024,-0.54569024,-0.54569024,9.896424
1685911374190,-0.75936687,-0.75936687,-0.75936687,9.735206
1685911374386,-0.03689065,-0.03689065,-0.03689065,10.331954
1685911374596,-2.3327174,-2.3327174,-2.3327174,10.362345
1685911374797,-2.7447395,-2.7447395,-2.7447395,9.806442
1685911374996,-2.2694767,-2.2694767,-2.2694767,9.584183
1685911375197,-0.9030956,-0.9030956,-0.9030956,9.562302
1685911375392,-1.4435157,-1.4435157,-1.4435157,9.586693
1685911375598,-1.2700828,-1.2700828,-1.2700828,10.148911
1685911375800,-0.41154346,-0.41154346,-0.41154346,9.865684
1685911375993,-1.069821,-1.069821,-1.069821,9.950988
1685911376200,-0.6558823,-0.6558823,-0.6558823,9.84446
1685911376394,-0.89638823,-0.89638823,-0.89638823,9.929763
1685911376601,-1.225048,-1.225048,-1.225048,9.88087
1685911376797,-1.2183406,-1.2183406,-1.2183406,9.866197
1685911376996,-1.2633756,-1.2633756,-1.2633756,9.86356
1685911377195,-1.2719994,-1.2719994,-1.2719994,9.846632
1685911377402,-1.3467385,-1.3467385,-1.3467385,9.846211
1685911377600,-1.4387248,-1.4387248,-1.4387248,9.83671
1685911377805,-1.4454321,-1.4454321,-1.4454321,9.874463
1685911378007,-1.5575405,-1.5575405,-1.5575405,9.915981
1685911378207,-1.0027477,-1.0027477,-1.0027477,10.229014
1685911378406,-1.2739156,-1.2739156,-1.2739156,9.551742
1685911378606,-0.9356742,-0.9356742,-0.9356742,9.595412
1685911378808,-0.70283365,-0.70283365,-0.70283365,9.418475
1685911379011,-1.6514431,-1.6514431,-1.6514431,10.710628
1685911379210,-0.18828484,-0.18828484,-0.18828484,9.498268
1685911379406,-0.58593434,-0.58593434,-0.58593434,9.699205
1685911379611,-0.79577816,-0.79577816,-0.79577816,9.801671
1685911379804,-0.43549824,-0.43549824,-0.43549824,9.844401
1685911380007,-0.2601492,-0.2601492,-0.2601492,10.295925
1685911380215,-2.410331,-2.410331,-2.410331,10.198814
1685911380409,-2.9220052,-2.9220052,-2.9220052,9.794209
1685911380614,-1.3170344,-1.3170344,-1.3170344,9.554934
1685911380809,-0.8063183,-0.8063183,-0.8063183,9.822612
1685911381016,-1.1071905,-1.1071905,-1.1071905,8.551481
1685911381215,-1.6801889,-1.6801889,-1.6801889,11.176223
1685911381414,-0.09342391,-0.09342391,-0.09342391,9.6806555
1685911381617,-0.8513533,-0.8513533,-0.8513533,9.986997
1685911381812,-0.6625896,-0.6625896,-0.6625896,9.9119625
1685911382018,-1.0736538,-1.0736538,-1.0736538,9.937497
1685911382219,-0.95579624,-0.95579624,-0.95579624,9.77902
1685911382421,-1.1790549,-1.1790549,-1.1790549,9.8120165
1685911382621,-1.2566683,-1.2566683,-1.2566683,9.885581
1685911382814,-1.0659882,-1.0659882,-1.0659882,9.828054
1685911383017,-1.0152041,-1.0152041,-1.0152041,9.852174
1685911383222,-1.0583227,-1.0583227,-1.0583227,9.865568
1685911383417,-0.96441996,-0.96441996,-0.96441996,9.737357
1685911383617,-0.8283566,-0.8283566,-0.8283566,9.73805
1685911383817,-0.73349583,-0.73349583,-0.73349583,9.999183
1685911384026,-0.6003072,-0.6003072,-0.6003072,9.736834
1685911384224,-0.06276178,-0.06276178,-0.06276178,9.790686
1685911384426,0.066594064,0.066594064,0.066594064,9.936204
1685911384625,-1.1790549,-1.1790549,-1.1790549,11.609989
1685911384826,-2.553101,-2.553101,-2.553101,9.218496
1685911385026,-2.226358,-2.226358,-2.226358,9.139524
1685911385228,-1.7242657,-1.7242657,-1.7242657,9.77147
1685911385428,-0.8417714,-0.8417714,-0.8417714,9.843267
1685911385627,-1.1378527,-1.1378527,-1.1378527,8.913618
1685911385828,-1.4741777,-1.4741777,-1.4741777,11.077687
1685911386029,-0.79961103,-0.79961103,-0.79961103,9.463635
1685911386227,-0.8686007,-0.8686007,-0.8686007,9.734932
1685911386434,-0.64438397,-0.64438397,-0.64438397,9.822522
1685911386626,-0.08000922,-0.08000922,-0.08000922,9.747943
1685911386836,-0.4862824,-0.4862824,-0.4862824,10.056109
1685911387028,-1.4904671,-1.4904671,-1.4904671,10.891587
1685911387236,-2.841517,-2.841517,-2.841517,9.570509
1685911387432,-2.3461318,-2.3461318,-2.3461318,9.302834
1685911387630,-1.6926454,-1.6926454,-1.6926454,9.715788
1685911387830,-1.5259202,-1.5259202,-1.5259202,9.874931
1685911388037,-1.6303631,-1.6303631,-1.6303631,9.927882
1685911388238,-1.4530976,-1.4530976,-1.4530976,9.878481
1685911388438,-1.535502,-1.535502,-1.535502,9.804693
1685911388634,-1.3860241,-1.3860241,-1.3860241,9.891467
1685911388839,-1.3122435,-1.3122435,-1.3122435,9.929132
1685911389035,-0.509279,-0.509279,-0.509279,10.361437
1685911389234,-0.6932517,-0.6932517,-0.6932517,9.349978
1685911389436,-0.32530624,-0.32530624,-0.32530624,9.71686
1685911389641,-0.31668252,-0.31668252,-0.31668252,9.060304
1685911389843,-0.9490889,-0.9490889,-0.9490889,10.911747
1685911390042,-0.61563826,-0.61563826,-0.61563826,9.558545
1685911390242,-0.7210393,-0.7210393,-0.7210393,9.992416
1685911390438,-0.8906392,-0.8906392,-0.8906392,10.046133
1685911390639,-1.6495268,-1.6495268,-1.6495268,9.701885
