1684878210866,-2.3432574,-2.3432574,-2.3432574,9.45375
1684878211055,-2.2848077,-2.2848077,-2.2848077,9.17171
1684878211256,-1.1867204,-1.1867204,-1.1867204,7.553155
1684878211456,-0.3118916,-0.3118916,-0.3118916,14.070714
1684878211660,1.9369837,1.9369837,1.9369837,10.732399
1684878211861,1.0516149,1.0516149,1.0516149,9.4000025
1684878212068,7.4906616,7.4906616,7.4906616,10.147711
1684878212261,12.704181,12.704181,12.704181,12.20387
1684878212466,8.705648,8.705648,8.705648,5.144421
1684878212664,8.390404,8.390404,8.390404,11.815838
1684878212860,12.940854,12.940854,12.940854,11.521284
1684878213066,6.794535,6.794535,6.794535,9.669508
1684878213269,9.708875,9.708875,9.708875,9.674462
1684878213577,7.447543,7.447543,7.447543,9.8923855
1684878213766,7.3795114,7.3795114,7.3795114,9.463245
1684878213879,7.180686,7.180686,7.180686,12.650183
1684878214066,4.6788483,4.6788483,4.6788483,10.9858
1684878214261,4.290781,4.290781,4.290781,6.1953306
1684878214563,7.1639185,7.1639185,7.1639185,10.893849
1684878214762,7.786743,7.786743,7.786743,9.383213
1684878214875,7.251113,7.251113,7.251113,13.1949835
1684878215079,5.894315,5.894315,5.894315,10.715061
1684878215279,10.863016,10.863016,10.863016,10.144769
1684878215578,3.2559342,3.2559342,3.2559342,11.139588
1684878215772,2.3466105,2.3466105,2.3466105,9.182176
1684878215888,0.73397434,0.73397434,0.73397434,15.719457
1684878216062,2.1880298,2.1880298,2.1880298,4.9167275
1684878216275,1.7946923,1.7946923,1.7946923,15.096886
1684878216577,2.317865,2.317865,2.317865,7.6770725
1684878216780,2.0270536,2.0270536,2.0270536,11.147063
1684878216885,6.314481,6.314481,6.314481,13.923714
1684878217079,6.7365646,6.7365646,6.7365646,5.342081
1684878217269,5.122012,5.122012,5.122012,13.579816
1684878217566,9.55221,9.55221,9.55221,9.326264
1684878217767,7.527552,7.527552,7.527552,10.6662035
1684878217878,7.973111,7.973111,7.973111,14.478398
1684878218064,7.3632216,7.3632216,7.3632216,4.905022
1684878218268,4.025362,4.025362,4.025362,13.920233
1684878218579,2.7131186,2.7131186,2.7131186,9.28927
1684878218765,0.73397434,0.73397434,0.73397434,10.469208
1684878218878,-0.07665555,-0.07665555,-0.07665555,14.083452
1684878219071,1.1263537,1.1263537,1.1263537,5.0490847
1684878219265,1.6327579,1.6327579,1.6327579,14.65658
1684878219566,5.333293,5.333293,5.333293,8.207684
1684878219780,8.430168,8.430168,8.430168,10.514231
1684878219884,9.488012,9.488012,9.488012,14.526713
1684878220068,8.02054,8.02054,8.02054,4.9393916
1684878220276,-0.5150282,-0.5150282,-0.5150282,14.93894
1684878220565,4.108245,4.108245,4.108245,8.213205
1684878220780,5.3059845,5.3059845,5.3059845,10.483955
1684878220878,3.641127,3.641127,3.641127,14.160856
1684878221075,2.3078036,2.3078036,2.3078036,5.4898276
1684878221272,1.9446493,1.9446493,1.9446493,12.403531
1684878221568,-0.012456739,-0.012456739,-0.012456739,10.688162
1684878221766,-0.50640446,-0.50640446,-0.50640446,12.875468
1684878221880,-0.3051842,-0.3051842,-0.3051842,13.308847
1684878222081,-0.05078439,-0.05078439,-0.05078439,10.334353
1684878222266,-0.019164074,-0.019164074,-0.019164074,11.443841
1684878222565,-0.038806997,-0.038806997,-0.038806997,9.05622
1684878222769,-0.041202478,-0.041202478,-0.041202478,9.73746
1684878222893,-0.042639762,-0.042639762,-0.042639762,14.200323
1684878223080,-0.043597955,-0.043597955,-0.043597955,6.3874063
1684878223278,-0.04407705,-0.04407705,-0.04407705,11.704966
1684878223578,-0.04359796,-0.04359796,-0.04359796,10.2266035
1684878223771,-0.04359795,-0.04359795,-0.04359795,10.273312
1684878223875,-0.045035243,-0.045035243,-0.045035243,15.536017
1684878224066,-0.042639762,-0.042639762,-0.042639762,5.3790646
1684878224282,-0.042639762,-0.042639762,-0.042639762,12.811373
1684878224580,-0.04263977,-0.04263977,-0.04263977,10.092923
1684878224774,-0.042639766,-0.042639766,-0.042639766,10.74602
1684878224879,-0.043597948,-0.043597948,-0.043597948,14.217898
1684878225080,-0.042160667,-0.042160667,-0.042160667,6.6171784
1684878225278,-0.043118857,-0.043118857,-0.043118857,14.666893
1684878225570,-0.04359795,-0.04359795,-0.04359795,7.83535
1684878225775,-0.043597955,-0.043597955,-0.043597955,9.902826
1684878225892,-0.04216067,-0.04216067,-0.04216067,14.221316
1684878226075,-0.044077046,-0.044077046,-0.044077046,7.0056634
1684878226278,-0.042160667,-0.042160667,-0.042160667,14.144859
1684878226579,-0.04216067,-0.04216067,-0.04216067,11.524328
1684878226775,-0.038806997,-0.038806997,-0.038806997,10.799409
1684878226877,-0.038327906,-0.038327906,-0.038327906,10.158298
1684878227072,-0.037848808,-0.037848808,-0.037848808,9.682136
1684878227270,-0.038806997,-0.038806997,-0.038806997,9.857696
1684878227571,-0.036890615,-0.036890615,-0.036890615,9.910862
1684878227780,-0.037848808,-0.037848808,-0.037848808,12.572504
1684878227892,-0.0383279,-0.0383279,-0.0383279,8.15374
1684878228080,-0.038327903,-0.038327903,-0.038327903,11.010605
1684878228275,-0.035932425,-0.035932425,-0.035932425,9.972245
