1684871940238,3.8035407,3.8035407,3.8035407,9.709562
1684871940432,6.7633944,6.7633944,6.7633944,11.349883
1684871940636,2.894217,2.894217,2.894217,9.954392
1684871940838,3.816955,3.816955,3.816955,9.302429
1684871941046,5.561822,5.561822,5.561822,10.300784
1684871941244,4.0335064,4.0335064,4.0335064,10.058294
1684871941433,1.7702583,1.7702583,1.7702583,9.879622
1684871941648,5.28203,5.28203,5.28203,10.250989
1684871941840,1.4598043,1.4598043,1.4598043,10.810011
1684871942042,2.2972636,2.2972636,2.2972636,9.92249
1684871942243,2.9564993,2.9564993,2.9564993,8.828412
1684871942441,4.8106,4.8106,4.8106,9.971582
1684871942637,3.456675,3.456675,3.456675,10.2886095
1684871942837,2.167908,2.167908,2.167908,10.444797
1684871943047,1.5469998,1.5469998,1.5469998,9.591273
1684871943241,2.2407303,2.2407303,2.2407303,11.32153
1684871943441,-2.3375082,-2.3375082,-2.3375082,11.350874
1684871943653,-0.9078867,-0.9078867,-0.9078867,8.110747
1684871943842,-0.69612634,-0.69612634,-0.69612634,10.632327
1684871944053,-1.2863723,-1.2863723,-1.2863723,10.303439
1684871944252,3.5936966,3.5936966,3.5936966,10.195365
1684871944449,1.4176439,1.4176439,1.4176439,9.602468
1684871944657,1.753011,1.753011,1.753011,11.982563
1684871944857,1.4195602,1.4195602,1.4195602,11.2226305
1684871945044,2.0711303,2.0711303,2.0711303,6.7373447
1684871945253,1.3352395,1.3352395,1.3352395,13.897395
1684871945459,5.7247143,5.7247143,5.7247143,8.683629
1684871945643,2.4582398,2.4582398,2.4582398,9.710186
1684871945844,2.834809,2.834809,2.834809,9.87226
1684871946055,5.729505,5.729505,5.729505,12.383516
1684871946263,5.4219255,5.4219255,5.4219255,8.622906
1684871946459,1.8037951,1.8037951,1.8037951,8.8738
1684871946644,4.562428,4.562428,4.562428,10.381412
1684871946860,3.9137325,3.9137325,3.9137325,10.424571
1684871947051,4.7435265,4.7435265,4.7435265,9.543208
1684871947268,5.231246,5.231246,5.231246,11.3352
1684871947460,3.3857694,3.3857694,3.3857694,11.065148
1684871947667,3.745091,3.745091,3.745091,8.182484
1684871947859,5.042482,5.042482,5.042482,10.423611
1684871948062,4.410075,4.410075,4.410075,10.63022
1684871948262,2.504233,2.504233,2.504233,9.67696
1684871948462,2.114249,2.114249,2.114249,9.65237
1684871948655,1.6686901,1.6686901,1.6686901,12.215012
1684871948862,2.0586739,2.0586739,2.0586739,9.896969
1684871949052,0.35309327,0.35309327,0.35309327,7.422335
1684871949264,-1.2480446,-1.2480446,-1.2480446,12.697872
1684871949470,-0.016768586,-0.016768586,-0.016768586,9.327105
1684871949669,0.29656,0.29656,0.29656,9.569857
1684871949870,0.82452345,0.82452345,0.82452345,9.877068
1684871950071,0.07809234,0.07809234,0.07809234,12.185921
1684871950263,0.66738,0.66738,0.66738,9.320818
1684871950470,-1.0161623,-1.0161623,-1.0161623,8.601129
1684871950667,-0.52844286,-0.52844286,-0.52844286,10.25172
1684871950868,1.0851514,1.0851514,1.0851514,10.54854
1684871951075,0.22661202,0.22661202,0.22661202,9.597231
1684871951274,-0.7756562,-0.7756562,-0.7756562,10.6244755
1684871951463,-1.3266163,-1.3266163,-1.3266163,11.450489
1684871951659,-1.3793167,-1.3793167,-1.3793167,8.68468
1684871951862,-0.9011793,-0.9011793,-0.9011793,9.667303
1684871952065,-1.7980465,-1.7980465,-1.7980465,10.228393
